"HP","HP3k","HP400k","Hamilton","linear","quad","BN","UC","combined cycle","date"
-4.9982418951256,-5.67877186632461,-8.55643208835352,0.111350383257559,-8.53840243482875,-3.7750554522006,-0.814935195167272,0.48354,-4.41664032422129,2011-04-01
-4.4479412377342,-5.24810171053116,-9.09710364937791,-0.624216378714777,-9.86557201640392,-4.7975483456529,-1.52504957818312,0.40852,-4.71358353183956,2011-07-01
-4.18348180955559,-5.08932506665417,-9.91932192981506,-2.21253856754788,-10.6012613498333,-5.20735633652271,-0.760722894143711,0.34711,-5.35431281687041,2011-10-01
-4.15866541844878,-5.16314108742324,-11.012564084055,-4.61412239233914,-11.6421605340587,-5.88903254954846,-0.604224440777109,0.2831,-5.02270853047736,2012-01-01
-2.20722417197521,-3.23885739034836,-9.85527523077326,-4.62438768881862,-12.9843735814844,-6.82732624143273,-0.847531271412002,0.25962,-3.96036242757931,2012-04-01
-1.15390181885959,-2.1702875781466,-9.40385250498946,-1.25044280085081,-12.0571273534247,-5.54869770457492,-0.541959324782774,0.2663,-3.70630384964208,2012-07-01
-0.877144272322084,-1.86240130170847,-9.66170144689454,-1.22255679593957,-11.8315051748156,-4.99280688490308,0.337239949437546,0.26608,-4.51749137366412,2012-10-01
-1.64256679835682,-2.61683616887433,-11.0804458323868,-3.58216135623616,-12.326570483714,-5.14806428017482,-0.10125379065284,0.23314,-5.55024926250817,2013-01-01
-2.27970922755947,-3.26053314527167,-12.4777888089551,-5.50012162931466,-14.0209297225899,-6.44431589608075,-0.65760914336615,0.17423,-5.91917626641952,2013-04-01
-1.11353393456989,-2.05966758768295,-11.8586636761842,-7.90874989943097,-15.7330228369178,-7.70165069573329,-1.30140063100234,0.1376,-5.89773974149684,2013-07-01
-1.83822121865398,-2.7712614880835,-13.2438824489351,-6.19771656955595,-15.4212504426672,-6.96236107737161,-0.918733815286732,0.093199,-6.73477551625667,2013-10-01
-2.49106784186614,-3.43140001906266,-14.6684510061064,-7.51766456936969,-17.1536832036935,-8.21165985501727,-0.39717650296732,0.022422,-8.25549550062067,2014-01-01
-3.17505450179794,-4.1446709559923,-16.2500059702654,-12.2717744642794,-18.9674564850113,-9.48566160951731,-1.52024833457487,-0.063792,-9.04935769035646,2014-04-01
-3.28374940561963,-4.28570853263699,-17.2859397837368,-13.4237946528838,-20.985242150566,-10.9012360457308,-1.80725121693705,-0.15141,-8.99573371674504,2014-07-01
-2.71312359626342,-3.72760683933814,-17.5479643738627,-11.2232915822235,-22.4922647889228,-11.7659984838523,-1.96821797970048,-0.22204,-9.29225787234557,2014-10-01
-2.30154021721836,-3.31353221255347,-17.893134364659,-13.5677554191793,-23.2416963645937,-11.8640371687655,-1.52450651105973,-0.27805,-8.76447468105473,2015-01-01
-0.465923394587549,-1.41319143356844,-16.4713578957761,-14.048167679282,-24.0927483201655,-12.0510063242347,-1.12005387968045,-0.29127,-8.98331442546422,2015-04-01
-1.96843073875505,-2.89934947466901,-18.6261171820022,-13.1911667020465,-23.1504490742595,-10.5008672357066,-0.686237061821446,-0.33076,-9.08869551762571,2015-07-01
-0.743860285543235,-1.61804055720143,-17.8181115389448,-12.7322666650489,-25.8487812361774,-12.5075693925849,-0.596937843056515,-0.36687,-8.73558570578017,2015-10-01
0.097855187661537,-0.691896791006855,-17.2088781437955,-11.9889230222794,-25.5733568387765,-11.5716701932056,-2.17323608272031,-0.37727,-7.65818493826244,2016-01-01
0.973295279154229,0.296030709384013,-16.3644441065106,-8.9062288851672,-25.4899966701792,-10.850661342413,-0.244076483757552,-0.36938,-6.55581896194916,2016-04-01
2.86524986923797,2.36116293838597,-14.1057771879873,-8.01182680834603,-25.1577884184269,-9.9120017120768,-0.292589636390265,-0.32377,-5.20975593055247,2016-07-01
3.99234112317367,3.69563504153552,-12.3290083836324,-6.55996005146125,-23.3590634484493,-7.59079176325196,0.32623714557985,-0.25263,-4.96685220702734,2016-10-01
2.71012596696886,2.57308575331393,-13.1064975114095,-5.14214748353572,-22.0007183118111,-5.77479132366875,1.20191722743182,-0.22042,-5.15999553330272,2017-01-01
2.97161802579234,2.99501162194701,-12.2283965687601,-5.31669661641388,-23.2226765405723,-6.50808577171665,0.160010942778401,-0.20181,-5.39940313358009,2017-04-01
2.56395132517821,2.72527319467713,-12.0301969167051,-6.84856028847958,-22.7704687624653,-5.59754294680567,-1.02085823741155,-0.18712,-5.16162351934013,2017-07-01
2.97918252029621,3.28217870835829,-10.8802254289084,-8.04463231856971,-22.9974580730852,-5.3711857365796,-0.147882678152544,-0.16515,-4.67118374496593,2017-10-01
2.99312552729776,3.4279389707558,-10.0737165962053,-6.92084674376292,-22.2452986345269,-4.20521299189966,-0.299282101666694,-0.13696,-4.53851389059737,2018-01-01
1.59473701077479,2.10432118097862,-10.8833794732684,-3.94019395120546,-21.8177478271608,-3.39056019715377,0.24702800801309,-0.13604,-4.86152868263883,2018-04-01
1.18589575570559,1.74559824055837,-10.7513864623941,-3.13523403127181,-23.0323330954781,-4.18640348933593,-0.427779968051775,-0.14928,-5.59037701170946,2018-07-01
0.0211560351876869,0.58207328299784,-11.5694576553788,-4.71076728450709,-23.3051900947955,-4.04267603271194,-1.23701065110162,-0.17895,-5.86081430413715,2018-10-01
-0.205466330826368,0.339773817438754,-11.4913514345262,-4.62680573267113,-24.5550746006127,-4.84436860186145,-0.958528699131272,-0.21179,-6.13972672639676,2019-01-01
-1.15805966765788,-0.667722191640507,-12.3173984791794,-3.2839117234106,-24.9106336273045,-4.75183824403103,-1.37876512316476,-0.25155,-5.85211387840613,2019-04-01
-0.191833739129436,0.269516188868181,-11.0669448817717,-2.32154341048755,-26.1983216131543,-5.55983084269741,-1.11549405086553,-0.26578,-4.93831982976667,2019-07-01
0.836213544938971,1.29879177145028,-9.57072875625283,-0.834213711987047,-25.3775421763055,-4.30004979388798,-1.09056149913129,-0.24141,-4.69856624167867,2019-10-01
-0.206819498765981,0.219965186377237,-10.3246448546191,-0.165735291841713,-24.2706415274827,-2.80307712835281,0.460125777517755,-0.23727,-4.75610099514044,2020-01-01
0.70997628026123,1.12915683672441,-8.95689230389172,-1.45103745392487,-25.438732495581,-3.55256163458091,-0.0342159218261204,-0.22524,-2.96564817004785,2020-04-01
4.79764535605153,5.34368264424722,-3.6647426449519,-2.76783475649478,-24.4475058886462,-2.1866395517506,-0.908475182710291,-0.11479,-0.42710297905882,2020-07-01
4.01364291406088,4.66060233972911,-3.32075054245274,5.58273451379375,-19.3754088417188,3.08344726621573,1.54996321551227,-0.0036966,NA,2020-10-01
4.06837892197859,4.81586673719443,-2.07857202219975,5.06853499273961,-19.239449134389,3.40777741372949,2.72742248260291,0.072458,NA,2021-01-01
2.28427824225537,3.06971282645134,-2.95493455460405,5.69662318550559,-18.165821648524,4.63002456581694,0.0811618916740317,0.099526,NA,2021-04-01
-0.63492063192092,0.0869233358269526,-5.48366195612118,3.35457088930929,-19.2348584834135,3.74025711011484,0.0917552643952576,0.049507,NA,2021-07-01
